id,ticker_id,date,open,high,low,close,volume
20489,16,2023-02-28,149.15,152.15,140.25,142.18,96988247
20490,16,2023-01-31,139.0,150.5683,136.26,149.31,108150459
20491,16,2022-12-30,152.26,153.36,137.725,140.0,105986408
20492,16,2022-11-30,152.99,154.3786,143.08,151.46,109690008
20493,16,2022-10-31,136.255,152.07,129.55,151.56,121197790
20494,16,2022-09-30,143.49,147.53,130.43,134.17,107177062
20495,16,2022-08-31,143.0,148.04,141.39,143.96,76756177
20496,16,2022-07-29,134.42,143.47,130.51,143.06,91286552
20497,16,2022-06-30,133.71,138.98,121.76,134.54,95609644
20498,16,2022-05-31,123.04,134.38,120.9,133.29,97577263
20499,16,2022-04-29,128.97,135.15,122.72,123.14,103872614
20500,16,2022-03-31,121.91,129.57,116.91,128.35,116613607
20501,16,2022-02-28,107.72,128.39,106.75,123.21,109597639
20502,16,2022-01-31,115.76,118.23,101.51,108.17,127776510
20503,16,2021-12-31,110.48,122.56,106.7,115.98,104139929
20504,16,2021-11-30,114.99,124.71,108.09,108.81,106683850
20505,16,2021-10-29,127.08,128.31,114.69,115.03,113202134
20506,16,2021-09-30,137.63,138.8,124.67,127.76,124221623
20507,16,2021-08-31,144.87,145.46,135.615,137.02,84851478
20508,16,2021-07-30,144.54,150.2,141.2,144.02,76935238
20509,16,2021-06-30,141.66,148.695,139.94,144.83,78112332
20510,16,2021-05-28,132.58,143.09,127.09,141.45,110938808
20511,16,2021-04-30,125.86,134.07,124.85,132.13,68936656
20512,16,2021-03-31,120.31,130.2,117.41,125.29,120540216
20513,16,2021-02-26,126.29,132.65,115.89,119.97,100497593
20514,16,2021-01-29,134.2995,135.54,122.45,126.08,77000329
20515,16,2020-12-31,132.92,135.0,127.63,134.85,69557046
20516,16,2020-11-30,111.1442,133.05,108.75,132.94,87236411
20517,16,2020-10-30,115.0,123.42,107.5641,109.57,79470781
20518,16,2020-09-30,116.63,119.2,107.79,114.36,97519699
20519,16,2020-08-31,107.98,118.0,106.3838,116.68,77227788
20520,16,2020-07-31,105.68,107.68,103.43,107.38,113032428
20521,16,2020-06-30,99.96,111.58,98.51,104.15,270172542
20522,16,2020-05-29,87.74,102.73,85.81,100.04,119987898
20523,16,2020-04-30,82.99,93.3,81.0406,87.8,118764931
20524,16,2020-03-31,90.28,93.96,63.5,83.9,150311353
20525,16,2020-02-28,80.36,101.35,79.23,90.16,125712828
20526,16,2020-01-31,78.88,83.03,77.47,79.19,52400279
20527,16,2019-12-31,78.58,78.84,74.31,78.42,58283113
20528,16,2019-11-29,83.09,83.19,76.33,78.55,57588258
20529,16,2019-10-31,78.88,83.85,75.82,82.66,58817493
20530,16,2019-09-30,77.9,81.15,76.765,78.77,52567803
20531,16,2019-08-30,79.99,80.31,75.27,78.05,59374852
20532,16,2019-07-31,74.67,85.22,73.92,79.73,179763958
20533,16,2019-06-28,73.62,79.26,72.765,74.14,67706291
20534,16,2019-05-31,73.14,80.93,72.25,73.44,96014592
20535,16,2019-04-30,69.54,74.73,68.696,72.99,66688061
20536,16,2019-03-29,72.39,74.06,68.16,69.1,64555701
20537,16,2019-02-28,69.46,74.06,65.56,72.21,71357095
20538,16,2019-01-31,62.87,70.12,62.5492,69.62,81663516
20539,16,2018-12-31,68.5,69.02,59.96,63.61,76363791
20540,16,2018-11-30,68.96,70.78,66.08,68.45,68523163
20541,16,2018-10-31,70.71,70.94,63.48,68.55,99668823
20542,16,2018-09-28,65.74,70.88,64.07,70.18,56833471
20679,7,2023-09-12,257.26,278.39,242.01,267.48,923511203
20680,7,2023-08-31,266.26,266.47,212.36,258.08,2503253508
20681,7,2023-07-31,276.49,299.29,254.12,267.43,2394275082
20682,7,2023-06-30,202.59,276.99,199.37,261.77,3443091887
20683,7,2023-05-31,163.17,204.48,158.83,203.93,2681250964
20684,7,2023-04-28,199.91,202.6897,152.37,164.31,2503574179
20685,7,2023-03-31,206.21,207.79,163.91,207.46,3312555115
20686,7,2023-02-28,173.89,217.65,169.93,205.71,3625947459
20687,7,2023-01-31,118.47,180.68,101.81,173.22,3897499392
20688,7,2022-12-30,197.08,198.92,108.24,123.18,2944247785
20689,7,2022-11-30,234.05,237.3951,166.185,194.7,1885408367
20690,7,2022-10-31,254.5,257.5,198.5863,227.54,1735577735
20691,7,2022-09-30,272.575,313.8,262.47,265.25,1298711227
20692,7,2022-08-31,903.825,944.0,271.81,275.61,734431591
20693,7,2022-07-29,681.0,894.96,648.5001,891.45,581783311
20694,7,2022-06-30,755.16,792.63,626.08,673.42,670825779
20695,7,2022-05-31,860.77,955.5,620.57,758.26,649232242
20696,7,2022-04-29,1081.15,1152.87,821.7,870.76,503896960
20697,7,2022-03-31,869.68,1114.77,756.04,1077.6,575182495
20698,7,2022-02-28,935.21,947.77,700.0,870.43,463455422
20699,7,2022-01-31,1147.75,1208.0,792.01,936.72,638395647
20700,7,2021-12-31,1160.695,1172.8399,886.12,1056.78,510209746
20701,7,2021-11-30,1145.0,1243.49,978.6,1144.76,646639435
20702,7,2021-10-29,778.4,1115.21,763.59,1114.0,528934537
20703,7,2021-09-30,734.08,799.0,708.85,775.48,390215611
20704,7,2021-08-31,700.0,740.39,648.84,735.72,381913604
20705,7,2021-07-30,683.92,700.0,620.46,687.2,447786560
20706,7,2021-06-30,627.8,697.62,571.22,679.7,519623430
20707,7,2021-05-28,703.8,706.0,546.98,625.22,625175872
20708,7,2021-04-30,688.37,780.79,659.42,709.44,678583808
20709,7,2021-03-31,690.11,721.11,539.49,667.93,941564582
20710,7,2021-02-26,814.29,880.5,619.0,675.5,518874413
20711,7,2021-01-29,719.46,900.4,717.1895,793.53,705739179
20712,7,2020-12-31,597.59,718.72,541.21,705.67,1194948499
20713,7,2020-11-30,394.0,607.8,392.3,567.6,781153824
20714,7,2020-10-30,440.76,465.9,379.11,388.04,833908217
20715,7,2020-09-30,502.14,502.49,329.88,429.01,1736952445
20716,7,2020-08-31,1449.2,2318.49,440.11,498.32,403528354
20717,7,2020-07-31,1083.0,1794.99,1080.5,1430.76,378234408
20718,7,2020-06-30,858.0,1087.69,854.1,1079.81,255918459
20719,7,2020-05-29,755.0,843.29,683.04,835.0,272775593
20720,7,2020-04-30,504.0,869.82,446.4,781.88,381562411
20721,7,2020-03-31,711.26,806.98,350.51,524.0,420906139
20722,7,2020-02-28,673.69,968.99,611.52,667.99,473506012
20723,7,2020-01-31,424.5,653.0,421.71,650.57,407621638
20724,7,2019-12-31,329.4,435.31,327.25,418.33,207390450
20725,7,2019-11-29,316.32,361.2,309.26,329.94,157892383
20726,7,2019-10-31,241.5,340.84,224.28,314.92,234866048
20727,7,2019-09-30,224.08,253.5,218.36,240.87,136563111
20728,7,2019-08-30,242.65,244.51,211.0,225.61,134088212
20729,7,2019-07-31,230.21,266.07,222.22,241.61,199371373
20730,7,2019-06-28,185.51,234.74,176.99,223.46,214970558
20731,7,2019-05-31,238.85,258.35,184.1,185.16,282598837
20732,7,2019-04-30,282.62,296.17,231.13,238.69,230757873
20733,7,2019-03-29,306.94,307.13,254.46,279.86,213793753
20734,7,2019-02-28,305.42,324.24,288.77,319.88,128550254
20735,7,2019-01-31,306.1,352.0,279.28,307.02,175660650
20736,7,2018-12-31,360.0,379.49,294.09,332.8,146451183
20737,7,2018-11-30,338.26,366.75,325.0,350.48,133019067
20738,7,2018-10-31,305.77,347.16,247.77,337.32,286360727
20739,7,2018-09-28,296.94,314.96,252.25,264.77,196075479
20838,75,2023-09-12,80.87,87.74,78.67,85.8,21937424
20839,75,2023-08-31,90.34,90.67,69.72,80.03,82377836
20840,75,2023-07-31,77.24,91.85,73.91,91.26,124396074
20841,75,2023-06-30,70.12,79.38,69.845,77.22,71180935
20842,75,2023-05-31,63.86,70.39,60.56,70.08,98448056
20843,75,2023-04-28,60.0,65.665,57.17,64.34,53038689
20844,75,2023-03-31,55.75,62.5324,50.325,60.91,81858390
20845,75,2023-02-28,50.9,66.35,47.68,55.96,127063572
20846,75,2023-01-31,45.99,52.6,41.2,50.7,78070114
20847,75,2022-12-30,51.98,54.97,42.71,44.83,82783964
20848,75,2022-11-30,55.41,56.15,39.43,52.14,131683175
20849,75,2022-10-31,60.25,64.6573,48.16,53.24,114296746
20850,75,2022-09-30,61.19,67.77,55.925,59.75,96664700
20851,75,2022-08-31,44.3,76.75,43.5,62.7,162078089
20852,75,2022-07-29,42.13,51.19,39.0,45.0,125197403
20853,75,2022-06-30,52.74,55.86,40.34,41.89,111224556
20854,75,2022-05-31,58.51,63.16,39.39,52.05,189411131
20855,75,2022-04-29,69.85,75.98,56.69,58.92,89657505
20856,75,2022-03-31,85.495,86.24,51.18,69.25,144858907
20857,75,2022-02-28,70.46,86.88,63.32,85.32,143708030
20858,75,2022-01-31,92.66,93.26,55.0501,69.54,136524447
20859,75,2021-12-31,105.1969,105.8541,84.2,91.64,76457001
20860,75,2021-11-30,75.195,114.09,68.46,103.42,164313439
20861,75,2021-10-29,70.03,82.99,65.32,74.91,67108988
20862,75,2021-09-30,80.25,80.7,67.71,70.3,69933580
20863,75,2021-08-31,82.16,90.0,75.14,80.05,94398409
20864,75,2021-07-30,77.16,86.15,67.37,81.91,111446968
20865,75,2021-06-30,595.15,628.0416,58.51,77.36,116250814
20866,75,2021-05-28,732.36,735.75,467.1,588.14,30931529
20867,75,2021-04-30,673.91,768.67,639.3099,729.31,11635189
20868,75,2021-03-31,819.8,835.0,561.02,651.66,24548049
20869,75,2021-02-26,782.47,921.12,745.0,805.39,15101817
20870,75,2021-01-29,806.0,839.28,731.12,765.99,15067663
20871,75,2020-12-31,904.06,972.8,796.06,801.0,16505024
20872,75,2020-11-30,571.54,904.27,543.46,901.07,22485242
20873,75,2020-10-30,529.99,675.0,526.01,566.45,21910531
20874,75,2020-09-30,486.66,520.385,408.53,518.78,22673638
20875,75,2020-08-31,456.0,510.0,444.54,481.3,22205559
20876,75,2020-07-31,407.08,475.67,404.0,451.32,30162124
20877,75,2020-06-30,310.16,421.06,305.13,406.5,40809364
20878,75,2020-05-29,282.1,327.348,269.0,311.56,47704592
20879,75,2020-04-30,184.9,306.04,153.5,292.58,45442856
20880,75,2020-03-31,295.51,297.5,136.0,193.0,52689696
20881,75,2020-02-28,268.07,323.78,241.46,287.25,38167853
20882,75,2020-01-31,263.52,293.9,261.055,269.18,36887295
20883,75,2019-12-31,261.12,278.86,220.51,259.78,34024983
20884,75,2019-11-29,202.71,267.64,185.9,263.34,32970833
20885,75,2019-10-31,188.01,216.65,180.38,200.8,33212265
20886,75,2019-09-30,242.13,245.9,180.096,187.55,31622904
20887,75,2019-08-30,264.39,289.51,239.01,245.77,34548272
20888,75,2019-07-31,236.0,279.71,225.8,263.31,26775234
20889,75,2019-06-28,199.87,257.995,196.0,227.78,34235308
20890,75,2019-05-31,222.89,232.696,173.6,198.81,46308956
20891,75,2019-04-30,201.56,226.38,191.21,221.48,23982247
20892,75,2019-03-29,199.16,214.699,178.3,197.95,33478538
20893,75,2019-02-28,142.47,202.3,138.582,197.54,36881456
20894,75,2019-01-31,111.86,145.78,109.38,142.68,17415913
20895,75,2018-12-31,148.01,148.996,102.351,116.06,24962982
20896,75,2018-11-30,124.79,143.47,105.34,142.45,35007541
20897,75,2018-10-31,151.51,152.76,105.025,123.55,30456913
20898,75,2018-09-28,141.87,161.5,134.5,150.91,18772949
20922,19,2023-09-12,169.98,170.9,163.43,163.49,26242681
20923,19,2023-08-31,179.0,179.47,163.9268,168.06,108655756
20924,19,2023-07-31,180.17,188.12,173.08,180.0,114498083
20925,19,2023-06-30,175.87,180.54,167.2,180.02,103699829
20926,19,2023-05-31,168.21,178.19,159.94,173.88,115449277
20927,19,2023-04-28,185.33,186.18,161.1,167.2,87479767
20928,19,2023-03-31,171.04,186.3,169.81,186.01,117719861
20929,19,2023-02-28,177.0,185.45,167.8,171.45,98459494
20930,19,2023-01-31,167.22,181.17,162.59,177.21,115543287
20931,19,2022-12-30,180.04,183.09,160.83,165.22,99120990
20932,19,2022-11-30,162.24,182.62,155.33,180.46,118497177
20933,19,2022-10-31,157.41,169.23,145.97,160.63,144900079
20934,19,2022-09-30,163.35,171.92,154.68,154.78,124511040
20935,19,2022-08-31,177.94,185.99,164.02,165.21,107093727
20936,19,2022-07-29,150.35,179.27,144.4589,178.89,116328647
20937,19,2022-06-30,177.51,177.59,149.1,153.65,121648479
20938,19,2022-05-31,170.55,178.3525,162.67,176.76,129111327
20939,19,2022-04-29,184.43,184.875,160.5,170.25,119893599
20940,19,2022-03-31,169.36,191.34,162.39,183.48,125813070
20941,19,2022-02-28,179.59,188.25,161.04,169.99,135192257
20942,19,2022-01-31,188.82,192.1,169.39,179.49,135228755
20943,19,2021-12-31,195.73,199.9,182.7689,188.47,101021475
20944,19,2021-11-30,186.73,196.91,186.075,192.37,93691380
20945,19,2021-10-29,193.43,202.26,183.55,187.48,83270040
20946,19,2021-09-30,191.775,200.92,187.12,192.21,68771460
20947,19,2021-08-31,192.4,193.9,181.955,190.91,69262876
20948,19,2021-07-30,192.0246,194.245,182.16,190.62,87611048
20949,19,2021-06-30,191.38,193.01,182.5,192.3,74919993
20950,19,2021-05-28,181.49,191.03,175.0,189.82,95586314
20951,19,2021-04-30,191.11,197.58,179.13,180.51,94347810
20952,19,2021-03-31,174.5,190.45,161.67,188.99,120362282
20953,19,2021-02-26,167.36,181.8,167.02,172.27,85798679
20954,19,2021-01-29,164.6,175.4673,160.755,165.69,94391310
20955,19,2020-12-31,162.63,167.24,159.56,164.13,86100991
20956,19,2020-11-30,146.46,164.63,144.22,161.25,75265847
20957,19,2020-10-30,145.44,155.88,140.84,144.59,92043486
20958,19,2020-09-30,143.0,148.37,134.12,142.79,92951806
20959,19,2020-08-31,128.15,143.59,127.68,142.15,73629050
20960,19,2020-07-31,126.6,137.65,124.67,127.55,107307713
20961,19,2020-06-30,117.77,135.68,116.83,126.97,116395995
20962,19,2020-05-29,112.38,119.26,105.45,118.74,92430850
20963,19,2020-04-30,96.1,119.81,96.07,116.07,139933912
20964,19,2020-03-31,115.16,120.12,93.09,99.93,222493920
20965,19,2020-02-28,121.06,134.3,108.61,114.14,94078813
20966,19,2020-01-31,129.13,135.7,119.96,120.65,111111681
20967,19,2019-12-31,120.12,129.17,116.06,128.29,83587562
20968,19,2019-11-29,119.19,121.86,114.59,120.21,90753791
20969,19,2019-10-31,130.0,132.2,115.87,117.99,116278929
20970,19,2019-09-30,123.05,130.92,120.67,129.24,80812063
20971,19,2019-08-30,125.6,128.73,116.22,123.75,105308493
20972,19,2019-07-31,117.6,130.37,114.37,125.01,108451970
20973,19,2019-06-28,105.04,116.83,104.59,114.76,89525200
20974,19,2019-05-31,118.06,118.92,101.57,104.31,105528536
20975,19,2019-04-30,107.99,119.32,106.93,117.83,109052269
20976,19,2019-03-29,106.86,112.98,103.35,106.07,99687555
20977,19,2019-02-28,100.55,109.49,100.26,105.78,97531587
20978,19,2019-01-31,92.76,104.87,88.68,100.68,157815268
20979,19,2018-12-31,102.5,102.58,87.7,94.5,141974906
20980,19,2018-11-30,93.38,99.89,92.91,99.85,139459591
20981,19,2018-10-31,107.67,109.85,87.9,92.83,219578496
20982,19,2018-09-28,111.02,112.95,102.25,107.29,118097642
21208,77,2023-09-12,243.7,247.14,238.65,244.52,4852203
21209,77,2023-08-31,228.99,242.89,225.71,242.22,20081501
21210,77,2023-07-31,224.24,238.82,220.6757,228.94,22078775
21211,77,2023-06-30,220.43,228.43,216.24,226.03,28293828
21212,77,2023-05-31,193.31,222.925,187.86,219.11,24307096
21213,77,2023-04-28,190.24,197.54,186.96,194.11,14395077
21214,77,2023-03-31,178.74,194.01,174.99,191.86,30494652
21215,77,2023-02-28,181.23,188.85,169.74,171.11,20921791
21216,77,2023-01-31,177.4,187.42,176.02,181.79,15727988
21217,77,2022-12-30,185.32,189.18,170.54,176.42,16919226
21218,77,2022-11-30,183.48,185.103,162.94,183.71,24354635
21219,77,2022-10-31,171.8,186.86,163.64,182.83,16821078
21220,77,2022-09-30,186.82,193.0624,169.95,170.53,14602839
21221,77,2022-08-31,189.57,206.99,186.5915,187.16,18597797
21222,77,2022-07-29,172.75,190.96,171.14,190.25,12980046
21223,77,2022-06-30,171.59,176.58,156.05,173.09,18983501
21224,77,2022-05-31,203.64,206.03,164.96,174.92,25873379
21225,77,2022-04-29,215.57,222.11,203.54,204.05,19585658
21226,77,2022-03-31,177.31,218.13,176.11,214.63,34751073
21227,77,2022-02-28,195.52,203.99,175.0,177.34,23293561
21228,77,2022-01-31,227.66,227.89,185.59,196.13,23093209
21229,77,2021-12-31,226.09,230.79,214.56,228.73,21392521
21230,77,2021-11-30,210.3,231.57,206.54,224.87,15934662
21231,77,2021-10-29,201.58,215.99,197.05,210.27,14456599
21232,77,2021-09-30,201.91,210.12,199.14,200.27,18105976
21233,77,2021-08-31,189.99,202.325,185.5,201.76,19064357
21234,77,2021-07-30,175.54,190.23,175.21,189.94,16127863
21235,77,2021-06-30,173.51,176.63,167.37,174.72,17327125
21236,77,2021-05-28,188.83,190.26,169.025,172.83,19598634
21237,77,2021-04-30,176.97,189.79,175.74,188.2,17086941
21238,77,2021-03-31,167.11,181.28,159.79,176.69,32721219
21239,77,2021-02-26,184.3,192.74,162.16,163.85,21146511
21240,77,2021-01-29,207.6,209.67,182.52,183.5,14254940
21241,77,2020-12-31,202.05,210.66,191.33,207.59,13564587
21242,77,2020-11-30,180.51,206.83,180.51,198.31,13489913
21243,77,2020-10-30,185.73,195.1,174.8166,177.97,11825679
21244,77,2020-09-30,186.38,193.61,175.37,185.31,15203082
21245,77,2020-08-31,188.85,192.4,184.2187,186.67,13834775
21246,77,2020-07-31,169.23,188.75,168.48,188.71,15553127
21247,77,2020-06-30,171.46,173.77,159.17,170.2,21387603
21248,77,2020-05-29,149.85,173.33,149.85,172.68,19295471
21249,77,2020-04-30,134.22,159.99,133.5,152.83,19854734
21250,77,2020-03-31,154.92,169.86,116.61,139.38,30948739
21251,77,2020-02-28,163.03,171.73,148.71,155.11,16416607
21252,77,2020-01-31,149.28,165.95,148.9,162.47,15097242
21253,77,2019-12-31,147.56,151.49,144.19,149.34,15589631
21254,77,2019-11-29,144.79,148.97,135.4,147.48,20918609
21255,77,2019-10-31,158.33,159.57,144.32,144.7,18921256
21256,77,2019-09-30,161.86,164.97,153.03,158.14,15183200
21257,77,2019-08-30,150.51,162.13,148.43,161.54,15021259
21258,77,2019-07-31,147.52,153.82,146.54,151.72,14914570
21259,77,2019-06-28,140.45,147.94,139.41,146.46,18698783
21260,77,2019-05-31,140.56,144.48,137.74,140.0,17993713
21261,77,2019-04-30,133.67,141.3,132.72,141.14,13229282
21262,77,2019-03-29,126.76,133.39,125.1,133.0,16208248
21263,77,2019-02-28,117.51,126.79,117.51,126.43,13843747
21264,77,2019-01-31,107.05,118.48,104.92,117.41,14376212
21265,77,2018-12-31,123.49,125.99,102.74,109.04,19529534
21266,77,2018-11-30,119.48,124.83,114.19,123.32,20029162
21267,77,2018-10-31,121.52,121.96,111.52,119.84,20654499
21268,77,2018-09-28,118.94,122.8,118.51,120.55,14941187
21375,33,2023-09-12,352.31,353.42,340.83,346.55,6780186
21376,33,2023-08-31,351.42,360.98,340.2,348.34,19996149
21377,33,2023-07-31,348.77,366.9999,335.82,352.34,23137435
21378,33,2023-06-30,324.47,354.94,320.01,351.91,27287358
21379,33,2023-05-31,340.22,354.46,321.615,323.57,29684186
21380,33,2023-04-28,315.0,346.29,313.47,340.73,19832129
21381,33,2023-03-31,289.06,316.31,283.6,315.07,25697445
21382,33,2023-02-28,321.5,323.0999,285.31,290.29,24508561
21383,33,2023-01-31,288.61,325.19,282.21,323.1,29204078
21384,33,2022-12-30,318.55,324.75,284.4,288.78,26274093
21385,33,2022-11-30,312.44,323.61,288.83,316.4,32628343
21386,33,2022-10-31,293.71,316.48,283.58,312.0,31802439
21387,33,2022-09-30,281.65,296.14,276.57,289.54,29418395
21388,33,2022-08-31,279.79,305.95,271.61,281.76,29780734
21389,33,2022-07-29,280.17,296.8409,275.65,280.41,29242147
21390,33,2022-06-30,275.33,293.17,243.17,281.79,36170718
21391,33,2022-05-31,264.155,276.0,233.01,268.65,39651614
21392,33,2022-04-29,261.55,292.75,259.04,273.22,34436178
21393,33,2022-03-31,229.19,263.58,228.5,260.97,32972797
21394,33,2022-02-28,242.39,254.93,225.28,230.02,33464901
21395,33,2022-01-31,218.38,244.41,214.66,243.05,38637619
21396,33,2021-12-31,195.59,224.49,194.1,219.6,44809774
21397,33,2021-11-30,184.18,198.53,179.96,186.94,42152282
21398,33,2021-10-29,180.16,187.88,176.36,184.93,32018028
21399,33,2021-09-30,200.62,202.55,180.02,181.39,28334713
21400,33,2021-08-31,200.65,204.0,188.84,200.29,44719608
21401,33,2021-07-30,201.26,204.88,193.88,201.58,43466249
21402,33,2021-06-30,209.49,217.26,185.325,201.63,69150891
21403,33,2021-05-28,217.27,219.69,204.62,208.63,28156043
21404,33,2021-04-30,215.89,222.78,209.53,218.2,34862891
21405,33,2021-03-31,212.68,220.6318,205.8501,214.89,43629918
21406,33,2021-02-26,231.0,232.38,204.62,212.55,48817940
21407,33,2021-01-29,237.91,242.99,222.31,229.08,34907834
21408,33,2020-12-31,227.47,239.71,220.93,236.34,31020159
21409,33,2020-11-30,211.14,232.17,202.565,227.75,43932992
21410,33,2020-10-30,272.9,280.99,203.51,208.36,59346877
21411,33,2020-09-30,277.87,283.45,253.97,272.12,27963123
21412,33,2020-08-31,274.2,280.59,261.3,279.12,23635950
21413,33,2020-07-31,290.5,306.08,268.25,272.0,30788606
21414,33,2020-06-30,285.42,299.21,261.28,290.31,40839921
21415,33,2020-05-29,249.26,295.5525,248.0,287.96,41594095
21416,33,2020-04-30,232.12,277.7999,222.39,251.2,48280849
21417,33,2020-03-31,224.43,246.06,197.47,237.95,56089747
21418,33,2020-02-28,230.76,249.85,215.5,224.03,30658665
21419,33,2020-01-31,220.24,239.4,214.55,227.05,27950710
21420,33,2019-12-31,222.96,225.66,216.01,218.95,26084997
21421,33,2019-11-29,196.24,223.73,195.015,221.75,27458486
21422,33,2019-10-31,169.24,200.0,165.23,195.48,29892544
21423,33,2019-09-30,180.55,182.15,165.53,169.42,22898749
21424,33,2019-08-30,173.42,188.44,170.13,180.02,27568640
21425,33,2019-07-31,185.07,185.14,165.27,166.62,24044735
21426,33,2019-06-28,166.87,186.33,165.7962,183.38,23736031
21427,33,2019-05-31,168.76,175.94,164.07,166.18,24478052
21428,33,2019-04-30,185.2,191.71,163.681,168.98,28209562
21429,33,2019-03-29,189.95,193.89,173.59,183.95,29716101
21430,33,2019-02-28,190.92,193.03,178.4,188.75,24880896
21431,33,2019-01-31,161.21,195.81,160.95,190.91,35889199
21432,33,2018-12-31,182.6,187.76,151.8,165.71,28016873
21433,33,2018-11-30,169.51,185.57,157.285,180.79,28387863
21434,33,2018-10-31,193.24,194.92,153.0,169.46,37110483
21435,33,2018-09-28,183.23,193.78,174.23,192.74,20693377
21661,95,2023-09-12,25.17,25.26,21.39,21.72,155805822
21662,95,2023-08-31,29.97,30.79,24.97,25.31,176682122
21663,95,2023-07-31,28.3901,31.315,28.305,29.97,174198769
21664,95,2023-06-30,30.285,32.8899,28.1401,28.49,237989247
21665,95,2023-05-31,35.3,35.36,29.48,30.37,163325341
21666,95,2023-04-28,34.89,36.58,34.37,35.25,115400409
21667,95,2023-03-31,35.25,36.21,31.8633,34.58,179214948
21668,95,2023-02-28,36.815,37.955,35.27,35.53,110376371
21669,95,2023-01-31,37.85,37.945,34.3,36.86,147716745
21670,95,2022-12-30,41.51,42.29,36.9686,37.36,111970147
21671,95,2022-11-30,36.66,41.97,35.14,41.5,141332437
21672,95,2022-10-31,31.81,36.805,30.39,36.5,190028130
21673,95,2022-09-30,34.96,37.2,31.225,31.4,156053897
21674,95,2022-08-31,39.62,42.1,35.03,35.06,150087918
